"Time","Temp","ECG Qual","Belt Qual","EDR Qual","Imp Qual","PWI Conf","ECG HR","EDR BR","Belt BR","Imp BR","HR consist","BR consist","Core Serial","CoreTemp","Vbat","Body Pos","Motion","SpO2","Nonin HR","HFS 1","HFS 2","HFS Therm"
"12:38:34",36.8,100,83,83,-1,78,86.8,19.2,13.3,-1,93,74,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:39",36.9,100,80,100,-1,77,103.3,17.1,14.5,-1,92,72,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:44",36.9,100,80,100,-1,77,93.8,17.1,14.5,-1,92,72,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:49",36.9,100,80,100,-1,77,80.7,17.1,14.5,-1,92,72,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:54",36.9,100,86,71,-1,80,88.5,16.7,12,-1,92,77,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:59",36.9,100,86,71,-1,80,93.6,16.7,12,-1,92,77,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:04",36.9,100,86,71,-1,80,80.2,16.7,12,-1,92,77,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:09",36.9,100,75,100,-1,73,91.2,19.7,13.9,-1,93,67,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:14",36.9,100,75,100,-1,73,94.7,19.7,13.9,-1,93,67,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:19",36.9,100,75,100,-1,73,88.7,19.7,13.9,-1,93,67,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:24",36.9,100,81,100,-1,77,76.8,17,15.9,-1,94,72,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:29",36.9,100,81,100,-1,77,83.9,17,15.9,-1,94,72,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:34",36.9,100,81,100,-1,77,100,17,15.9,-1,94,72,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:39",36.9,100,90,80,-1,84,93.5,17.4,15.6,-1,94,81,95,37.36,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:44",36.9,100,90,80,-1,84,102.6,17.4,15.6,-1,94,81,95,37.36,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:49",36.9,100,90,80,-1,84,97.6,17.4,15.6,-1,94,81,95,37.36,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:54",36.9,100,86,100,-1,81,82.3,16,14,-1,94,77,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:39:59",36.9,100,86,100,-1,81,97.2,16,14,-1,94,77,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:04",36.9,100,86,100,-1,81,95.3,16,14,-1,94,77,95,37.36,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:09",36.9,100,93,100,-1,85,82.8,13.6,12.6,-1,94,83,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:14",36.9,100,93,100,-1,85,91.1,13.6,12.6,-1,94,83,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:19",36.9,100,93,100,-1,85,85.8,13.6,12.6,-1,94,83,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:24",36.9,100,87,100,-1,82,98.9,19.2,11.3,-1,94,78,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:29",36.9,100,87,100,-1,82,87.1,19.2,11.3,-1,94,78,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:34",36.9,100,87,100,-1,82,111,19.2,11.3,-1,94,78,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:39",36.9,100,82,100,-1,77,70.6,21,15,-1,90,73,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:44",36.9,100,82,100,-1,77,88.3,21,15,-1,90,73,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:49",36.9,100,82,100,-1,77,98.1,21,15,-1,90,73,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:40:54",36.9,100,79,83,-1,75,101.3,22.2,20.8,-1,89,71,95,37.35,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:40:59",36.9,100,79,83,-1,75,98.1,22.2,20.8,-1,89,71,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:04",36.9,100,79,83,-1,75,105.2,22.2,20.8,-1,89,71,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:09",36.9,100,85,87,-1,80,100.2,25.3,23.5,-1,95,76,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:14",36.9,100,85,87,-1,80,99.5,25.3,23.5,-1,95,76,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:19",36.9,100,85,87,-1,80,96.9,25.3,23.5,-1,95,76,95,37.35,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:41:24",36.9,100,78,100,-1,76,93.2,23.5,26.4,-1,95,70,95,37.35,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:41:29",36.9,100,78,100,-1,76,115.7,23.5,26.4,-1,95,70,95,37.35,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:41:34",36.9,100,78,100,-1,76,118.6,23.5,26.4,-1,95,70,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:39",36.9,100,82,100,-1,78,112.4,26.7,25.3,-1,94,73,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:44",36.9,100,82,100,-1,78,105.3,26.7,25.3,-1,94,73,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:49",36.9,100,82,100,-1,78,105.3,26.7,25.3,-1,94,73,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:54",37,100,61,88,-1,70,105.5,28.7,22.6,-1,97,54,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:41:59",37,100,61,88,-1,70,99.5,28.7,22.6,-1,97,54,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:04",37,100,61,88,-1,70,105.3,28.7,22.6,-1,97,54,95,37.34,467," UNKNOWN"," STATIONARY",0,0,-1001,-1001,0
"12:42:09",36.9,100,61,100,-1,64,113.4,29.7,21,-1,97,54,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:14",36.9,100,61,100,-1,64,82.2,29.7,21,-1,97,54,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:19",36.9,100,61,100,-1,64,105.9,29.7,21,-1,97,54,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:24",36.9,100,65,100,-1,66,112.3,31.1,21.7,-1,92,58,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:29",36.9,100,65,100,-1,66,103.7,31.1,21.7,-1,92,58,95,37.34,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:42:34",36.9,100,65,100,-1,66,101.4,31.1,21.7,-1,92,58,95,37.34,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:42:39",36.9,100,62,100,-1,64,106.6,31,24.2,-1,91,55,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:44",36.9,100,62,100,-1,64,103.6,31,24.2,-1,91,55,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:49",36.9,100,62,100,-1,64,102.6,31,24.2,-1,91,55,95,37.34,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:42:54",36.9,100,93,100,-1,85,94.1,31,27.3,-1,94,83,95,37.33,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:42:59",36.9,100,93,100,-1,85,112.7,31,27.3,-1,94,83,95,37.33,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:43:04",36.9,100,93,100,-1,85,104.6,31,27.3,-1,94,83,95,37.33,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:43:09",36.9,100,89,100,-1,83,110.3,31,29.4,-1,94,80,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:43:14",36.9,100,89,100,-1,83,106.2,31,29.4,-1,94,80,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:43:19",36.9,100,89,100,-1,83,107.3,31,29.4,-1,94,80,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:43:24",36.9,100,87,75,-1,82,102.9,29,29,-1,95,78,95,37.33,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
